model,parameter,h,time,homo_trace,hetero_trace
JR,q,1.0,0.112,5.185956773211043,5.535986092610574
JR,q,1.0,0.113,5.279459586982174,5.646809831212044
JR,q,1.0,0.114,5.378085017896456,5.761410540288779
JR,q,1.0,0.115,5.482139609850418,5.879552431199462
JR,q,1.0,0.116,5.591962040769661,6.0009246597296375
JR,q,1.0,0.117,5.7079231226088485,6.125141573217487
JR,q,1.0,0.11800000000000001,5.830425801351711,6.251742784337011
JR,q,1.0,0.11900000000000001,5.959905157011039,6.380256567959798
JR,q,1.0,0.12,6.096774303892586,6.510301261377087
JR,q,1.0,0.121,6.2408559165544855,6.6414394172146585
JR,q,1.0,0.122,6.39261622801942,6.773317004014356
JR,q,1.0,0.123,6.552583838140659,6.905550946905723
JR,q,1.0,0.124,6.721063780531519,7.03768070234723
JR,q,1.0,0.125,6.898137522565359,7.169169231564623
JR,q,1.0,0.126,7.083662965375584,7.299408100513269
JR,q,1.0,0.127,7.277274443855646,7.427720637594816
JR,q,1.0,0.128,7.478382726659038,7.553447242768788
JR,q,1.0,0.129,7.686175016199305,7.676027599665734
JR,q,1.0,0.13,7.89961800298984,7.7949992755514526
JR,q,1.0,0.131,8.117687377727059,7.909933950892127
JR,q,1.0,0.132,8.33946005448653,8.02043228254339
JR,q,1.0,0.133,8.56382101250193,8.126087328519796
JR,q,1.0,0.134,8.789452985538588,8.226442492732426
JR,q,1.0,0.135,9.014836461893495,8.32098772511183
JR,q,1.0,0.136,9.23824968439531,8.409169531434504
JR,q,1.0,0.137,9.457768650404342,8.490465668063614
JR,q,1.0,0.138,9.671267111812565,8.56439231335127
JR,q,1.0,0.139,9.876416575043613,8.630619188164633
JR,q,1.0,0.14,10.071043667483881,8.6889608506328
JR,q,1.0,0.14100000000000001,10.25404757579961,8.739237081443282
JR,q,1.0,0.14200000000000002,10.42426530580958,8.781282761319627
JR,q,1.0,0.14300000000000002,10.580555046135622,8.814938698812204
JR,q,1.0,0.14400000000000002,10.721812234944302,8.840024941198802
JR,q,1.0,0.145,10.846969559946935,8.856349824770158
JR,q,1.0,0.146,10.954996958399573,8.863748231985399
JR,q,1.0,0.147,11.044901617103005,8.862101926209629
JR,q,1.0,0.148,11.115740053829738,8.851412891579864
JR,q,1.0,0.149,11.16715126239865,8.831776537805853
JR,q,1.0,0.15,11.199230470424249,8.803361975509945
JR,q,1.0,0.151,11.212055054456176,8.76635851502423
JR,q,1.0,0.152,11.205738329802621,8.72095386392558
JR,q,1.0,0.153,11.180429550530286,8.667351506852594
JR,q,1.0,0.154,11.136313909464421,8.605775192536361
JR,q,1.0,0.155,11.0736125381888,8.536503703897575
JR,q,1.0,0.156,10.992582740014521,8.45983766276551
JR,q,1.0,0.157,10.893684206609077,8.37612547767602
JR,q,1.0,0.158,10.77772107592135,8.285785079958327
JR,q,1.0,0.159,10.645513119897782,8.189326463592614
JR,q,1.0,0.16,10.49787473478582,8.087290300217612
JR,q,1.0,0.161,10.335614941133915,7.980260765113721
JR,q,1.0,0.162,10.159537383791523,7.8688498618223806
JR,q,1.0,0.163,9.970440331909106,7.753674432181596
JR,q,1.0,0.164,9.769116678938136,7.635358859884604
JR,q,1.0,0.165,9.556377495837552,7.5145657932618155
JR,q,1.0,0.166,9.33332402411977,7.391910832468728
JR,q,1.0,0.167,9.101013259439124,7.268076653427425
JR,q,1.0,0.168,8.860469466398605,7.143733321929164
JR,q,1.0,0.169,8.612739427392803,7.019546240372522
JR,q,1.0,0.17,8.358892442607893,6.8961752114116
JR,q,1.0,0.171,8.100020330021646,6.7742553493917566
JR,q,1.0,0.17200000000000001,7.837237425403423,6.654389347782329
JR,q,1.0,0.17300000000000001,7.5716805823141655,6.537145257148606
JR,q,1.0,0.17400000000000002,7.304572249502259,6.423052067566203
JR,q,1.0,0.17500000000000002,7.0371694587426585,6.312568960329722
JR,q,1.0,0.176,6.770585994966396,6.206085427488603
JR,q,1.0,0.177,6.505988502826906,6.103931038087547
JR,q,1.0,0.178,6.244602522793304,6.006372553468684
JR,q,1.0,0.179,5.987712491150379,5.913586612956559
JR,q,1.0,0.18,5.736661739998576,5.8256682025859705
JR,q,1.0,0.181,5.492852497254017,5.742638522664968
JR,q,1.0,0.182,5.257735333705565,5.664440003865071
JR,q,1.0,0.183,5.03240768825842,5.590955642811641
JR,q,1.0,0.184,4.81799770708006,5.521965845601219
JR,q,1.0,0.185,4.615678706048172,5.45716133782728
JR,q,1.0,0.186,4.426498166009161,5.3961820208209055
JR,q,1.0,0.187,4.251377732778156,5.3386283199227735
JR,q,1.0,0.188,4.091113217139011,5.284077522303297
JR,q,1.0,0.189,3.9463745948442934,5.232099726383898
JR,q,1.0,0.19,3.8177060066152997,5.182249396227142
JR,q,1.0,0.191,3.705514196171684,5.134072752280101
JR,q,1.0,0.192,3.6099458324098777,5.087172602988581
JR,q,1.0,0.193,3.53095575982087,5.0411392512097875
JR,q,1.0,0.194,3.468297828073819,4.995589808090917
JR,q,1.0,0.195,3.421510889815927,4.950214295447111
JR,q,1.0,0.196,3.38991878880411,4.904734169224992
JR,q,1.0,0.197,3.3726040697801345,4.858857944084468
JR,q,1.0,0.198,3.3683759465228675,4.812326796084733
JR,q,1.0,0.199,3.3758463018238025,4.764921064133368
JR,q,1.0,0.2,3.3934417166201776,4.716414287632038
JR,q,1.0,0.201,3.4194034699949682,4.666645823472271
JR,q,1.0,0.202,3.451747027728633,4.615547776456441
JR,q,1.0,0.203,3.4883723512210487,4.563087517791746
JR,q,1.0,0.20400000000000001,3.5273594808408113,4.509216319495243
JR,q,1.0,0.20500000000000002,3.566831471781267,4.453894277758087
JR,q,1.0,0.20600000000000002,3.604947404413913,4.397073489307278
JR,q,1.0,0.20700000000000002,3.639902384288387,4.338707129929285
JR,q,1.0,0.20800000000000002,3.6699272922958492,4.27879875538512
JR,q,1.0,0.209,3.693213428837442,4.217422555247669
JR,q,1.0,0.21,3.709172417038868,4.154689699387227
JR,q,1.0,0.211,3.717795796874949,4.090781923089529
JR,q,1.0,0.212,3.7190199784832707,4.025905427005305
JR,q,1.0,0.213,3.7127262421641767,3.9602117814547313
JR,q,1.0,0.214,3.6987407383807636,3.8938154992906875
JR,q,1.0,0.215,3.676834487758885,3.826832962201183
JR,q,1.0,0.216,3.6469748097424652,3.75941290647178
JR,q,1.0,0.217,3.6103722010264594,3.6917446120557047
JR,q,1.0,0.218,3.5681643358559203,3.624032338310312
JR,q,1.0,0.219,3.521272721210744,3.5564532684354346
JR,q,1.0,0.22,3.4704361073931036,3.489174002231743
JR,q,1.0,0.221,3.4162104880274846,3.4223712834801354
JR,q,1.0,0.222,3.3589691000606514,3.3561979796370105
JR,q,1.0,0.223,3.299202333769026,3.29081590719764
JR,q,1.0,0.224,3.2377816571957307,3.2264183291408997
JR,q,1.0,0.225,3.1753869225064495,3.163142471119852
JR,q,1.0,0.226,3.112554376440647,3.1011110063242326
JR,q,1.0,0.227,3.049676728006272,3.0404493470506724
JR,q,1.0,0.228,2.9870031484797455,2.981264911846046
JR,q,1.0,0.229,2.9246392714059777,2.9236871500557866
JR,q,1.0,0.23,2.862547533957743,2.8678471794324567
JR,q,1.0,0.231,2.800977748246492,2.81385304597829
JR,q,1.0,0.232,2.7401985347941107,2.7618055310268677
JR,q,1.0,0.233,2.6801731887977702,2.7117801097988017
JR,q,1.0,0.234,2.620884602764743,2.66384470636958
JR,q,1.0,0.23500000000000001,2.5623352665124024,2.6180342092211997
JR,q,1.0,0.23600000000000002,2.5045472671682276,2.574394526077624
JR,q,1.0,0.23700000000000002,2.4475622891697935,2.532956551272237
JR,q,1.0,0.23800000000000002,2.3914416142647834,2.493744712468077
JR,q,1.0,0.23900000000000002,2.336278710983539,2.456771824238026
JR,q,1.0,0.24,2.2821925892016903,2.4220311963377283
JR,q,1.0,0.241,2.2290152154050737,2.389503481345272
JR,q,1.0,0.242,2.176584071203285,2.359151357578747
JR,q,1.0,0.243,2.1248049092125605,2.3309029204034406
JR,q,1.0,0.244,2.073651753055799,2.30467194927791
JR,q,1.0,0.245,2.0231668973625503,2.2803856985517807
JR,q,1.0,0.246,1.9734609077690077,2.2579827768072143
JR,q,1.0,0.247,1.9247126209180276,2.237398496010439
JR,q,1.0,0.248,1.8771691444591116,2.218558871496671
JR,q,1.0,0.249,1.8311082845551674,2.2013740059656426
JR,q,1.0,0.25,1.7864140861478823,2.1857360979215943
JR,q,1.0,0.251,1.7429500954155799,2.1715360516412874
JR,q,1.0,0.252,1.7006653677810348,2.158691244093854
JR,q,1.0,0.253,1.6595501438323677,2.147100975205127
JR,q,1.0,0.254,1.6196358493230356,2.1366719557657787
JR,q,1.0,0.255,1.5809950951718363,2.1273239112200635
JR,q,1.0,0.256,1.5437416774629096,2.11899906864341
JR,q,1.0,0.257,1.5080305774457345,2.1116516857298335
JR,q,1.0,0.258,1.4740579615351272,2.1052541745246156
JR,q,1.0,0.259,1.441966710878277,2.0997723133500217
JR,q,1.0,0.26,1.4116124364071032,2.0951435815189523
JR,q,1.0,0.261,1.3829194717163302,2.0912937320954956
JR,q,1.0,0.262,1.3558431478778719,2.088173365069511
JR,q,1.0,0.263,1.3303633230584326,2.08576100921662
JR,q,1.0,0.264,1.3064843825195123,2.084056944187334
JR,q,1.0,0.265,1.2842352386174003,2.0830823215462995
JR,q,1.0,0.266,1.2636693308031806,2.0828592875506287
JR,q,1.0,0.267,1.2448646256227276,2.083403180164551
JR,q,1.0,0.268,1.2279200129071821,2.084738669361235
JR,q,1.0,0.269,1.2127938573564112,2.08691537704109
JR,q,1.0,0.27,1.1993582537578158,2.089948388409466
JR,q,1.0,0.271,1.1875263011829693,2.093855296372395
JR,q,1.0,0.272,1.1772282944032657,2.0986577923716982
JR,q,1.0,0.273,1.1684117238899177,2.1043731248096167
JR,q,1.0,0.274,1.1610412758139583,2.111032003548136
JR,q,1.0,0.275,1.1550988320462476,2.1186817858730866
JR,q,1.0,0.276,1.1505834701574598,2.1273757960324833
JR,q,1.0,0.277,1.147511463418092,2.1371497789509046
JR,q,1.0,0.278,1.145909858879893,2.1480274184362966
JR,q,1.0,0.279,1.1456906715688815,2.1600315571388062
JR,q,1.0,0.28,1.146737058683323,2.173170753295581
JR,q,1.0,0.281,1.1489606179439784,2.1874439562704384
JR,q,1.0,0.28200000000000003,1.1522846969732576,2.2028524687478037
JR,q,1.0,0.28300000000000003,1.1566443932952177,2.2194019455593423
JR,q,1.0,0.28400000000000003,1.1619865543355647,2.237088586802725
JR,q,1.0,0.28500000000000003,1.168269777421651,2.255908425166705
JR,q,1.0,0.28600000000000003,1.1754644097824771,2.275853808255213
JR,q,1.0,0.28700000000000003,1.1835525485486897,2.2969148505922146
JR,q,1.0,0.28800000000000003,1.1925280407525856,2.3190742135218274
JR,q,1.0,0.289,1.2023627881739243,2.3423155539305744
JR,q,1.0,0.29,1.2129513557008682,2.366616422685931
JR,q,1.0,0.291,1.2242211249013666,2.391948727176279
JR,q,1.0,0.292,1.2361081165594907,2.4182935498090825
JR,q,1.0,0.293,1.2485554207877758,2.4456388180632898
JR,q,1.0,0.294,1.2615131970272282,2.4739770502866194
JR,q,1.0,0.295,1.2749386740473163,2.5033055353796785
JR,q,1.0,0.296,1.2887961499459788,2.533619015366306
JR,q,1.0,0.297,1.30305699214962,2.5649138911114515
JR,q,1.0,0.298,1.3176996374131145,2.597212067347083
JR,q,1.0,0.299,1.3327095918197989,2.6305378400536426
JR,q,1.0,0.3,1.3480765684072802,2.6649062356926505
JR,q,1.0,0.301,1.363743325040173,2.7003275071246953
JR,q,1.0,0.302,1.37965676074751,2.73681320130854
JR,q,1.0,0.303,1.3957783192955118,2.7743668796272396
JR,q,1.0,0.304,1.4120730105295332,2.812991382403977
JR,q,1.0,0.305,1.428509410374069,2.852685024903032
JR,q,1.0,0.306,1.4450596608327495,2.8934329578173754
JR,q,1.0,0.307,1.4616994699883432,2.935222947013825
JR,q,1.0,0.308,1.4784081120027555,2.978035178807525
JR,q,1.0,0.309,1.4951684271170285,3.021828459670946
JR,q,1.0,0.31,1.511966821651344,3.0665403467370727
JR,q,1.0,0.311,1.5287932680050167,3.1120910586899266
JR,q,1.0,0.312,1.5456413046565016,3.1583681909069843
JR,q,1.0,0.313,1.5625048941440105,3.2052298148220455
JR,q,1.0,0.314,1.5793506835058153,3.2525065070297097
JR,q,1.0,0.315,1.5961557664782693,3.3000250820420485
JR,q,1.0,0.316,1.6129040136578983,3.347605788494759
JR,q,1.0,0.317,1.6295810754176157,3.395061091105504
JR,q,1.0,0.318,1.646174381906718,3.4421957936826124
JR,q,1.0,0.319,1.6626731430508892,3.4888057219476325
JR,q,1.0,0.32,1.6790683485522,3.534684113335739
JR,q,1.0,0.321,1.6953527678891063,3.5796099790189224
JR,q,1.0,0.322,1.7115209503164492,3.623345946575335
JR,q,1.0,0.323,1.7275692248654564,3.6656679802640992
JR,q,1.0,0.324,1.7434957003437428,3.706382477016925
JR,q,1.0,0.325,1.7593002653353085,3.745304782002191
JR,q,1.0,0.326,1.774984588200537,3.7822649024797177
JR,q,1.0,0.327,1.7905451080835384,3.8171141898468743
JR,q,1.0,0.328,1.8059642740273434,3.8497194406983204
JR,q,1.0,0.329,1.8212362920269483,3.879960296775937
JR,q,1.0,0.33,1.8363570936307854,3.907724194913554
JR,q,1.0,0.331,1.8513237279696724,3.9329190820211353
JR,q,1.0,0.332,1.8661343617568056,3.9554856513096217
JR,q,1.0,0.333,1.880788279287768,3.975376733691352
JR,q,1.0,0.334,1.89528588244052,3.9925644101907123
JR,q,1.0,0.335,1.9096286906754094,4.007039525874998
JR,q,1.0,0.336,1.9238193410351645,4.018806530002121
JR,q,1.0,0.337,1.9378615881448944,4.027886572045086
JR,q,1.0,0.338,1.951757009502432,4.0343101017206635
JR,q,1.0,0.339,1.9655016606841347,4.038119244153488
JR,q,1.0,0.34,1.9790928081410777,4.039378498233624
JR,q,1.0,0.341,1.992528904979861,4.038161231565989
JR,q,1.0,0.342,2.0058095908881173,4.0345466728305635
JR,q,1.0,0.343,2.0189356921345056,4.028628760807599
JR,q,1.0,0.34400000000000003,2.031909221568716,4.020512786123737
JR,q,1.0,0.34500000000000003,2.0447333786214656,4.01031225615656
JR,q,1.0,0.34600000000000003,2.0574125493045026,3.9981465659715405
JR,q,1.0,0.34700000000000003,2.069952306210602,3.984132225638384
JR,q,1.0,0.34800000000000003,2.0823593617227645,3.9683970456614968
JR,q,1.0,0.34900000000000003,2.094636888437797,3.951064852763651
JR,q,1.0,0.35000000000000003,2.1067808781448325,3.9322585974023956
JR,q,1.0,0.35100000000000003,2.1187879933255407,3.912112668872138
JR,q,1.0,0.352,2.1306564605697726,3.8907693308186424
JR,q,1.0,0.353,2.142386070575558,3.8683820887668814
JR,q,1.0,0.354,2.1539781781491025,3.8451132346704084
JR,q,1.0,0.355,2.165435702204791,3.821124884363566
JR,q,1.0,0.356,2.1767631257651865,3.7965793633443967
JR,q,1.0,0.357,2.187966495961031,3.771639440064612
JR,q,1.0,0.358,2.199053424031245,3.7464609439230347
JR,q,1.0,0.359,2.2100330853229253,3.721198632181077
JR,q,1.0,0.36,2.220912843300185,3.696014761307209
JR,q,1.0,0.361,2.2316871624846533,3.6710768752815226
JR,q,1.0,0.362,2.242351225474621,3.6465595056658087
JR,q,1.0,0.363,2.2529021364916972,3.622633877201632
JR,q,1.0,0.364,2.2633387267834046,3.599465104363168
JR,q,1.0,0.365,2.2736615546231773,3.577212791519238
JR,q,1.0,0.366,2.2838729053103606,3.55602426820693
JR,q,1.0,0.367,2.293976791170213,3.536033864336955
JR,q,1.0,0.368,2.3039789515539035,3.5173718395402163
JR,q,1.0,0.369,2.3138868528385137,3.5001547374549915
JR,q,1.0,0.37,2.323709688427037,3.484491323580409
JR,q,1.0,0.371,2.3334580673327094,3.470478242639455
JR,q,1.0,0.372,2.343131637480138,3.458185929250047
JR,q,1.0,0.373,2.3527232233888253,3.4476632096834345
JR,q,1.0,0.374,2.362228877402861,3.4389340368265096
JR,q,1.0,0.375,2.371646394047883,3.4320020419132193
JR,q,1.0,0.376,2.380975310031072,3.426848724093223
JR,q,1.0,0.377,2.3902169042411567,3.4234367995859727
JR,q,1.0,0.378,2.3993741977484113,3.421709127301499
JR,q,1.0,0.379,2.408451953804654,3.4215904015032486
JR,q,1.0,0.38,2.4174566778432514,3.4229802662864826
JR,q,1.0,0.381,2.4263966174791127,3.4257519655408055
JR,q,1.0,0.382,2.435281762508696,3.42976289588614
JR,q,1.0,0.383,2.4441199783965333,3.4348675597496947
JR,q,1.0,0.384,2.4529042541230637,3.4409116668301816
JR,q,1.0,0.385,2.4616292062340186,3.4477310394066008
JR,q,1.0,0.386,2.4702915112963724,3.455163745692961
JR,q,1.0,0.387,2.4788895821391996,3.463056757994553
JR,q,1.0,0.388,2.4874235678536727,3.47127488657694
JR,q,1.0,0.389,2.49589535379306,3.4797074428073067
JR,q,1.0,0.39,2.504308561572732,3.4882590961612356
JR,q,1.0,0.391,2.512668549070155,3.4968434385996416
JR,q,1.0,0.392,2.520982410424896,3.5053979872468966
JR,q,1.0,0.393,2.5292589760386193,3.51388493848889
JR,q,1.0,0.394,2.5375087864176242,3.522296400065355
JR,q,1.0,0.395,2.5457339575166555,3.5306610586491747
JR,q,1.0,0.396,2.5539263518403765,3.539018689222888
JR,q,1.0,0.397,2.562081505991844,3.547419481845949
JR,q,1.0,0.398,2.570196662870108,3.5559205368628137
JR,q,1.0,0.399,2.5782707716702085,3.5645915699920057
JR,q,1.0,0.4,2.586304487883179,3.573521339169477
JR,q,1.0,0.401,2.594300173296044,3.5828191754853806
JR,q,1.0,0.402,2.6022618959918202,3.592601279749586
JR,q,1.0,0.403,2.610195430349518,3.60297335384767
JR,q,1.0,0.404,2.6181082570441356,3.6140359306166574
JR,q,1.0,0.405,2.6260095630466678,3.6258814863012305
JR,q,1.0,0.406,2.6339095172615496,3.638593943557821
JR,q,1.0,0.40700000000000003,2.641805370192213,3.652260996217783
JR,q,1.0,0.40800000000000003,2.6496900687316853,3.666976078397419
JR,q,1.0,0.40900000000000003,2.657559687211334,3.682821592364904
JR,q,1.0,0.41000000000000003,2.665411987948958,3.6998690148924256
JR,q,1.0,0.41100000000000003,2.6732464212487907,3.7181804785521915
JR,q,1.0,0.41200000000000003,2.6810641254015013,3.73781077621825
JR,q,1.0,0.41300000000000003,2.6888679266841913,3.7588096136769455
JR,q,1.0,0.41400000000000003,2.6966623393603966,3.7812151074770064
JR,q,1.0,0.41500000000000004,2.7044535656800868,3.805059517948393
JR,q,1.0,0.41600000000000004,2.712249495879665,3.8303636268905956
JR,q,1.0,0.417,2.7200597081819704,3.8571433222284806
JR,q,1.0,0.418,2.7278933342599396,3.88540784974117
JR,q,1.0,0.419,2.7357447683564637,3.9151547444206227
JR,q,1.0,0.42,2.7436080732321866,3.9463771383014064
JR,q,1.0,0.421,2.7514798102291134,3.979063199146951
JR,q,1.0,0.422,2.759358256812804,4.0131889996510814
JR,q,1.0,0.423,2.7672434065723626,4.048717741082242
JR,q,1.0,0.424,2.775136969220448,4.085605726153107
JR,q,1.0,0.425,2.783042370593265,4.12380478657732
JR,q,1.0,0.426,2.7909647526505696,4.163261912267373
JR,q,1.0,0.427,2.798910973475667,4.20391585182901
JR,q,1.0,0.428,2.806889607275413,4.245693341325295
JR,q,1.0,0.429,2.814910944380212,4.2885123539336965
JR,q,1.0,0.43,2.8229827842083584,4.332287139063491
JR,q,1.0,0.431,2.831098017886733,4.376926418430238
JR,q,1.0,0.432,2.8392515895687715,4.422335244542734
JR,q,1.0,0.433,2.8474405539819703,4.4684114281025025
JR,q,1.0,0.434,2.8556637921390093,4.515055596048685
JR,q,1.0,0.435,2.8639220113377526,4.562162142908715
JR,q,1.0,0.436,2.872217745161249,4.609625489683953
JR,q,1.0,0.437,2.8805553534777344,4.657329096547997
JR,q,1.0,0.438,2.888941022440625,4.705165078173063
JR,q,1.0,0.439,2.8973827644885257,4.753042012348858
JR,q,1.0,0.44,2.9058904183452237,4.800870731044215
JR,q,1.0,0.441,2.914475649019694,4.84857726213298
JR,q,1.0,0.442,2.923144494545016,4.89609217085074
JR,q,1.0,0.443,2.9318893089882274,4.943349611480303
JR,q,1.0,0.444,2.9407056698735268,4.990282339871627
JR,q,1.0,0.445,2.949591240995158,5.0368256900012325
JR,q,1.0,0.446,2.95854575671585,5.082920299430742
JR,q,1.0,0.447,2.9675710219668123,5.128516243313697
JR,q,1.0,0.448,2.9766709122477417,5.173582895559039
JR,q,1.0,0.449,2.9858513736268155,5.2180959190049325
JR,q,1.0,0.45,2.995120422740696,5.262033842021684
JR,q,1.0,0.451,3.0044881467945266,5.30536408484863
JR,q,1.0,0.452,3.013966703561937,5.348079723594904
JR,q,1.0,0.453,3.0235701555240544,5.390160299717736
JR,q,1.0,0.454,3.0333018085174466,5.431578552248337
JR,q,1.0,0.455,3.043154294801366,5.472305283578778
JR,q,1.0,0.456,3.0531238189102394,5.512323356311421
JR,q,1.0,0.457,3.0632091027807316,5.551616115445882
JR,q,1.0,0.458,3.073411385751745,5.590141848480727
JR,q,1.0,0.459,3.0837344245644163,5.627852240814044
JR,q,1.0,0.46,3.0941844933621216,5.6647023471181965
JR,q,1.0,0.461,3.1047703836904708,5.7006494955423195
JR,q,1.0,0.462,3.115503404497314,5.735643184379572
JR,q,1.0,0.463,3.126397382132735,5.769628387249324
JR,q,1.0,0.464,3.1374686603490543,5.802547484787077
JR,q,1.0,0.465,3.1487342902874675,5.834351959656856
JR,q,1.0,0.466,3.16019322539668,5.864988030343077
JR,q,1.0,0.467,3.1718391810281337,5.894367532238976
JR,q,1.0,0.468,3.1836698445970186,5.922393283667207
JR,q,1.0,0.46900000000000003,3.195686210097102,5.948994405098023
JR,q,1.0,0.47000000000000003,3.2078925781007315,5.974098502087466
JR,q,1.0,0.47100000000000003,3.220296555758825,5.9976229243003765
JR,q,1.0,0.47200000000000003,3.232909056800884,6.019485243507945
JR,q,1.0,0.47300000000000003,3.2457443015349825,6.039630735306385
JR,q,1.0,0.47400000000000003,3.2588198168477747,6.058036335900075
JR,q,1.0,0.47500000000000003,3.272156436204491,6.074671992105567
JR,q,1.0,0.47600000000000003,3.2857782996489364,6.08950465143624
JR,q,1.0,0.47700000000000004,3.2997020747824006,6.102516482223549
JR,q,1.0,0.47800000000000004,3.3139215992301194,6.11371692330908
JR,q,1.0,0.47900000000000004,3.3284337201679994,6.123117582400883
JR,q,1.0,0.48,3.343240023716273,6.130738033190527
JR,q,1.0,0.481,3.358346829716565,6.136613432320239
JR,q,1.0,0.482,3.3737651917318883,6.140803916434034
JR,q,1.0,0.483,3.389510897046648,6.14339177776824
JR,q,1.0,0.484,3.405604466666639,6.144444913704912
JR,q,1.0,0.485,3.422071155319046,6.144036842166046
JR,q,1.0,0.486,3.438940951452445,6.142259746102542
