model,parameter,h,time,homo_trace,hetero_trace
FHN,tau,0.75,9.701940388077615,1.0369514148324956,1.03682262183875
FHN,tau,0.75,9.801960392078415,1.0363087569145981,1.0361776351607592
FHN,tau,0.75,9.901980396079216,1.035654621641153,1.0355211765038392
FHN,tau,0.75,10.002000400080016,1.0349877188349716,1.0348519620316352
FHN,tau,0.75,10.102020404080816,1.0343072927107055,1.0341692419508923
FHN,tau,0.75,10.202040408081617,1.033613121874845,1.0334728005114584
FHN,tau,0.75,10.302060412082417,1.032905519325721,1.032762956006281
FHN,tau,0.75,10.402080416083217,1.0321853324535033,1.0320405607714076
FHN,tau,0.75,10.502100420084018,1.0314539430402019,1.0313070011859866
FHN,tau,0.75,10.602120424084816,1.0307132672596662,1.0305641976722684
FHN,tau,0.75,10.702140428085617,1.029965755677585,1.0298146046956012
FHN,tau,0.75,10.802160432086417,1.0292143932514877,1.0290612107644366
FHN,tau,0.75,10.902180436087217,1.0284626993307422,1.028307538430325
FHN,tau,0.75,11.002200440088018,1.0277147276565568,1.0275576442879186
FHN,tau,0.75,11.102220444088818,1.0269750663619794,1.0268161189749685
FHN,tau,0.75,11.202240448089618,1.0262488379718973,1.0260880871723272
FHN,tau,0.75,11.302260452090419,1.0255416994030373,1.0253788216846444
FHN,tau,0.75,11.40228045609122,1.0248526673665665,1.0246869954081717
FHN,tau,0.75,11.502300460092018,1.024173923023395,1.024005757978272
FHN,tau,0.75,11.602320464092818,1.023501989047064,1.023331362434222
FHN,tau,0.75,11.702340468093618,1.0228337110778656,1.0226606544994699
FHN,tau,0.75,11.802360472094419,1.022166256567243,1.0219908015896737
FHN,tau,0.75,11.90238047609522,1.0214971147777905,1.021319292812697
FHN,tau,0.75,12.00240048009602,1.0208240967832538,1.0206439389686104
FHN,tau,0.75,12.10242048409682,1.0201453354685293,1.0199628725496936
FHN,tau,0.75,12.20244048809762,1.0194592855296647,1.0192745477404304
FHN,tau,0.75,12.30246049209842,1.0187647234738588,1.0185777404175138
FHN,tau,0.75,12.40248049609922,1.0180607476194614,1.017871548149844
FHN,tau,0.75,12.50250050010002,1.0173467780959733,1.0171553901985275
FHN,tau,0.75,12.60252050410082,1.0166225568440463,1.0164290075168785
FHN,tau,0.75,12.70254050810162,1.0158881476154842,1.015692462750416
FHN,tau,0.75,12.80256051210242,1.0151439359732406,1.0149461402368707
FHN,tau,0.75,12.902580516103221,1.0143906292914209,1.014190746006177
FHN,tau,0.75,13.002600520104021,1.0136292567552814,1.0134273077804776
FHN,tau,0.75,13.102620524104822,1.0128611693612297,1.0126571749741209
FHN,tau,0.75,13.202640528105622,1.0120880399168244,1.0118820186936646
FHN,tau,0.75,13.30266053210642,1.011311863040775,1.0111038317378733
FHN,tau,0.75,13.402680536107221,1.0105349551629421,1.010324928597716
FHN,tau,0.75,13.502700540108021,1.0097599545243379,1.009547945456372
FHN,tau,0.75,13.602720544108822,1.008989821177125,1.0087758401892262
FHN,tau,0.75,13.702740548109622,1.0082278369846176,1.0080118923638706
FHN,tau,0.75,13.802760552110422,1.0074776056212806,1.0072597032401052
FHN,tau,0.75,13.902780556111223,1.0067430525727306,1.006523195769936
FHN,tau,0.75,14.002800560112023,1.006028425135734,1.0058066146041944
FHN,tau,0.75,14.102820564112823,1.005338354722835,1.0051143217570724
FHN,tau,0.75,14.202840568113622,1.0046761383245049,1.0044485429774523
FHN,tau,0.75,14.302860572114422,1.0040370182263079,1.003806032590372
FHN,tau,0.75,14.402880576115223,1.0034149603101021,1.003180857361941
FHN,tau,0.75,14.502900580116023,1.0028043774464792,1.0025674030178897
FHN,tau,0.75,14.602920584116823,1.0022001294947631,1.001960503318734
FHN,tau,0.75,14.702940588117624,1.0015975233030117,1.0013554400597757
FHN,tau,0.75,14.802960592118424,1.0009923127080154,1.0007479430710964
FHN,tau,0.75,14.902980596119225,1.0003806985352972,1.0001341902175656
FHN,tau,0.75,15.003000600120025,0.9997593285991142,0.9995108073988375
FHN,tau,0.75,15.103020604120823,0.9991252977024558,0.9988748685493475
FHN,tau,0.75,15.203040608121624,0.9984761476370444,0.9982238956383188
FHN,tau,0.75,15.303060612122424,0.9978098671833359,0.9975558586697563
FHN,tau,0.75,15.403080616123225,0.9971248921105187,0.996869175682451
FHN,tau,0.75,15.503100620124025,0.9964201051765146,0.9961627127499783
FHN,tau,0.75,15.603120624124825,0.9956948361279783,0.9954357839806955
FHN,tau,0.75,15.703140628125626,0.9949488617002976,0.994688151517747
FHN,tau,0.75,15.803160632126426,0.9941824056175933,0.9939200255390612
FHN,tau,0.75,15.903180636127226,0.9933961385927191,0.9931320642573495
FHN,tau,0.75,16.003200640128025,0.992591178327262,0.9923253739201088
FHN,tau,0.75,16.103220644128825,0.9917690895115417,0.9915015088096196
FHN,tau,0.75,16.203240648129626,0.9909318838246114,0.9906624712429474
FHN,tau,0.75,16.303260652130426,0.9900820199342568,0.9898107115719412
FHN,tau,0.75,16.403280656131226,0.9892224034969971,0.9889491281832354
FHN,tau,0.75,16.503300660132027,0.988356387158084,0.9880810674982489
FHN,tau,0.75,16.603320664132827,0.9874877705515028,0.9872103239731831
FHN,tau,0.75,16.703340668133627,0.9866208002999716,0.9863411400990258
FHN,tau,0.75,16.803360672134428,0.9857601700149414,0.9854782064015473
FHN,tau,0.75,16.903380676135228,0.9849110202965964,0.9846266614413051
FHN,tau,0.75,17.00340068013603,0.9840789387338537,0.9837920918136372
FHN,tau,0.75,17.10342068413683,0.9832699599043636,0.9829805321486697
FHN,tau,0.75,17.20344068813763,0.9824905653745093,0.9821984651113105
FHN,tau,0.75,17.30346069213843,0.9817476836994071,0.9814528214012529
FHN,tau,0.75,17.403480696139226,0.9810486904229064,0.9807509797529737
FHN,tau,0.75,17.503500700140027,0.9804014080775894,0.9800994871546641
FHN,tau,0.75,17.603520704140827,0.9797997954188791,0.9794923911982729
FHN,tau,0.75,17.703540708141627,0.9792264586213117,0.9789140355053085
FHN,tau,0.75,17.803560712142428,0.9786736245726968,0.9783555263328112
FHN,tau,0.75,17.903580716143228,0.9781340962767139,0.977809836576722
FHN,tau,0.75,18.00360072014403,0.9776012517799417,0.9772705046688895
FHN,tau,0.75,18.10362072414483,0.9770690441718586,0.9767316345770708
FHN,tau,0.75,18.20364072814563,0.9765320015848421,0.9761878958049286
FHN,tau,0.75,18.30366073214643,0.9759852271941692,0.9756345233920353
FHN,tau,0.75,18.40368073614723,0.9754243992180159,0.9750673179138706
FHN,tau,0.75,18.50370074014803,0.974845770917458,0.9744826454818214
FHN,tau,0.75,18.60372074414883,0.9742461705964702,0.9738774377431829
FHN,tau,0.75,18.70374074814963,0.9736230016019268,0.973249191881159
FHN,tau,0.75,18.80376075215043,0.9729742423236013,0.9725959706148585
FHN,tau,0.75,18.90378075615123,0.9722984461941665,0.9719164021993012
FHN,tau,0.75,19.003800760152032,0.9715947416891947,0.9712096804254123
FHN,tau,0.75,19.103820764152832,0.9708628323271573,0.970475564620026
FHN,tau,0.75,19.203840768153633,0.9701029966694251,0.9697143796458841
FHN,tau,0.75,19.30386077215443,0.9693160883202686,0.968927015901636
FHN,tau,0.75,19.40388077615523,0.968503535926857,0.9681149293218374
FHN,tau,0.75,19.50390078015603,0.9676673431792593,0.9672801413769548
FHN,tau,0.75,19.60392078415683,0.9668100888104435,0.966425239073361
FHN,tau,0.75,19.70394078815763,0.9659349265962771,0.9655533749533357
FHN,tau,0.75,19.80396079215843,0.9650455853555272,0.964668267095066
FHN,tau,0.75,19.90398079615923,0.9641463689498596,0.9637741991126498
FHN,tau,0.75,20.004000800160032,0.96324215628384,0.9628760201560891
FHN,tau,0.75,20.104020804160832,0.9623384013049332,0.9619791449112965
FHN,tau,0.75,20.204040808161633,0.9614411330035032,0.9610895536000905
FHN,tau,0.75,20.304060812162433,0.9605569554128136,0.9602137919801974
FHN,tau,0.75,20.404080816163233,0.9596930476090271,0.9593589713452532
FHN,tau,0.75,20.504100820164034,0.9588571637112059,0.9585327685247996
FHN,tau,0.75,20.604120824164834,0.9580576328813113,0.9577429287209601
FHN,tau,0.75,20.704140828165635,0.9573033593242043,0.9569954016798115
FHN,tau,0.75,20.804160832166435,0.956603822287645,0.9562983592457003
FHN,tau,0.75,20.904180836167235,0.9559690535835006,0.9556607875270372
FHN,tau,0.75,21.004200840168036,0.9553732112828065,0.9550586339968704
FHN,tau,0.75,21.104220844168832,0.954784464071033,0.9544627952697643
FHN,tau,0.75,21.204240848169633,0.9541995100376273,0.9538701293389981
FHN,tau,0.75,21.304260852170433,0.9536153242251073,0.9532777675944252
FHN,tau,0.75,21.404280856171233,0.9530291586290615,0.952683110344459
FHN,tau,0.75,21.504300860172034,0.9524385421981484,0.9520838268160776
FHN,tau,0.75,21.604320864172834,0.9518412808340975,0.9514778551548174
FHN,tau,0.75,21.704340868173635,0.9512354573917082,0.9508634024247802
FHN,tau,0.75,21.804360872174435,0.9506194316788508,0.9502389446086275
FHN,tau,0.75,21.904380876175235,0.9499918404564655,0.9496032266075851
FHN,tau,0.75,22.004400880176036,0.9493515974385631,0.9489552622414366
FHN,tau,0.75,22.104420884176836,0.9486978932922253,0.9482943342485335
FHN,tau,0.75,22.204440888177636,0.9480301956376036,0.9476199942857838
FHN,tau,0.75,22.304460892178437,0.9473482490479203,0.9469320629286605
FHN,tau,0.75,22.404480896179237,0.9466520750494678,0.9462306296711983
FHN,tau,0.75,22.504500900180037,0.9459419721216092,0.9455160529259924
FHN,tau,0.75,22.604520904180838,0.9452185156967782,0.9447889600242031
FHN,tau,0.75,22.704540908181638,0.9444825581604784,0.944050247215548
FHN,tau,0.75,22.80456091218244,0.9437352288512842,0.9433010796683113
FHN,tau,0.75,22.904580916183235,0.9429779340608404,0.9425428914693363
FHN,tau,0.75,23.004600920184036,0.9422123570338621,0.9417773856240289
FHN,tau,0.75,23.104620924184836,0.9414404579681349,0.9410065340563583
FHN,tau,0.75,23.204640928185636,0.9406644740145148,0.9402325776088546
FHN,tau,0.75,23.304660932186437,0.9398869192769282,0.9394580260426091
FHN,tau,0.75,23.404680936187237,0.9391105848123722,0.9386856580372759
FHN,tau,0.75,23.504700940188037,0.9383385386309138,0.9379185211255168
FHN,tau,0.75,23.604720944188838,0.9375741256956909,0.9371596067266073
FHN,tau,0.75,23.704740948189638,0.9368209679229116,0.9364116365034171
FHN,tau,0.75,23.80476095219044,0.9360829641818544,0.9356780179118974
FHN,tau,0.75,23.90478095619124,0.9353642902948685,0.9349624514979844
FHN,tau,0.75,24.00480096019204,0.9346693990373732,0.9342663419011089
FHN,tau,0.75,24.10482096419284,0.9339988709099166,0.9335859350088674
FHN,tau,0.75,24.20484096819364,0.933334978368865,0.9329153392071184
FHN,tau,0.75,24.30486097219444,0.9326739495313022,0.932249767255592
FHN,tau,0.75,24.40488097619524,0.9320145599382257,0.9315858450529554
FHN,tau,0.75,24.50490098019604,0.9313556804270676,0.9309223071963068
FHN,tau,0.75,24.60492098419684,0.9306962771316958,0.9302581464622846
FHN,tau,0.75,24.704940988197638,0.9300354114824131,0.9295924512929248
FHN,tau,0.75,24.80496099219844,0.9293722402059572,0.9289244057956577
FHN,tau,0.75,24.90498099619924,0.9287060153255012,0.9282532897433117
FHN,tau,0.75,25.00500100020004,0.9280360841606535,0.9275784785741108
FHN,tau,0.75,25.10502100420084,0.9273618893274571,0.9268994433916735
FHN,tau,0.75,25.20504100820164,0.9266829687383907,0.926215750965017
FHN,tau,0.75,25.30506101220244,0.9259989556023678,0.9255270637285526
FHN,tau,0.75,25.40508101620324,0.9253095784247372,0.9248331397820877
FHN,tau,0.75,25.50510102020404,0.9246146610072826,0.9241338328908277
FHN,tau,0.75,25.60512102420484,0.9239141224482234,0.9234290924853729
FHN,tau,0.75,25.70514102820564,0.9232079771422133,0.9227189636617187
FHN,tau,0.75,25.805161032206442,0.9224963347803419,0.9220035871812584
FHN,tau,0.75,25.905181036207242,0.9217794003501336,0.9212831994707806
FHN,tau,0.75,26.005201040208043,0.921057474135548,0.9205581326224697
FHN,tau,0.75,26.105221044208843,0.9203309517169797,0.9198288143939078
FHN,tau,0.75,26.205241048209643,0.9196003239712586,0.9190957682080702
FHN,tau,0.75,26.305261052210444,0.9188661770716497,0.9183596131533308
FHN,tau,0.75,26.405281056211244,0.9181291924878533,0.9176210639834591
FHN,tau,0.75,26.505301060212044,0.9173901469860045,0.91688093111762
FHN,tau,0.75,26.60532106421284,0.9166499126286739,0.9161401206403751
FHN,tau,0.75,26.70534106821364,0.9159094567748668,0.915399634301682
FHN,tau,0.75,26.805361072214442,0.9151698420800242,0.9146605695168947
FHN,tau,0.75,26.905381076215242,0.9144322264960216,0.9139241193667627
FHN,tau,0.75,27.005401080216043,0.9136978632711703,0.9131915725974318
FHN,tau,0.75,27.105421084216843,0.9129681009502162,0.9124643101466192
FHN,tau,0.75,27.205441088217643,0.9122443833743407,0.9117433650119279
FHN,tau,0.75,27.305461092218444,0.9115282496811602,0.9110289534995886
FHN,tau,0.75,27.405481096219244,0.9108213343047261,0.9103212981135057
FHN,tau,0.75,27.505501100220044,0.9101252201105975,0.9096202885103346
FHN,tau,0.75,27.605521104220845,0.9094369857549599,0.9089253599442708
FHN,tau,0.75,27.705541108221645,0.9087539976679598,0.9082357843252774
FHN,tau,0.75,27.805561112222446,0.9080751648737395,0.9075506879427979
FHN,tau,0.75,27.905581116223246,0.9073994581132403,0.906869233276543
FHN,tau,0.75,28.005601120224046,0.9067259098442022,0.9061903187565773
FHN,tau,0.75,28.105621124224847,0.9060536142411645,0.9055127719961615
FHN,tau,0.75,28.205641128225647,0.9053817271954651,0.9048356499148638
FHN,tau,0.75,28.305661132226447,0.904709466315241,0.9041581759589118
FHN,tau,0.75,28.405681136227244,0.9040361109254285,0.9034796426261558
FHN,tau,0.75,28.505701140228044,0.9033610020677623,0.9027994053550846
FHN,tau,0.75,28.605721144228845,0.9026835425007764,0.9021168825248282
FHN,tau,0.75,28.705741148229645,0.9020031966998039,0.901431555455159
FHN,tau,0.75,28.805761152230446,0.9013194908569765,0.9007429684064888
FHN,tau,0.75,28.905781156231246,0.900632012881225,0.9000507285798734
FHN,tau,0.75,29.005801160232046,0.8999404123982794,0.8993545061170054
FHN,tau,0.75,29.105821164232847,0.8992444007506682,0.8986540341002222
FHN,tau,0.75,29.205841168233647,0.8985437509977194,0.8979491085525008
FHN,tau,0.75,29.305861172234447,0.8978382979155596,0.8972395884374587
FHN,tau,0.75,29.405881176235248,0.8971279379971144,0.8965253956593561
FHN,tau,0.75,29.505901180236048,0.8964126294521084,0.895806515063093
FHN,tau,0.75,29.60592118423685,0.8956923922070654,0.8950829944342115
FHN,tau,0.75,29.70594118823765,0.8949673079053079,0.8943549444988935
FHN,tau,0.75,29.80596119223845,0.8942375199069572,0.8936225389239635
FHN,tau,0.75,29.90598119623925,0.8935032332889341,0.8928860143168865
FHN,tau,0.75,30.00600120024005,0.8927647148449578,0.8921456702257672
FHN,tau,0.75,30.10602120424085,0.8920222930855469,0.8914018691393535
FHN,tau,0.75,30.206041208241647,0.8912763582380187,0.8906550364870334
FHN,tau,0.75,30.306061212242447,0.8905273622464895,0.8899056606388371
FHN,tau,0.75,30.406081216243248,0.8897758187718747,0.8891542929054335
FHN,tau,0.75,30.506101220244048,0.8890223031918887,0.8884015475381356
FHN,tau,0.75,30.60612122424485,0.8882674526010444,0.8876481017288941
FHN,tau,0.75,30.70614122824565,0.8875119658106543,0.8868946956103048
FHN,tau,0.75,30.80616123224645,0.8867566033488296,0.8861421322556009
FHN,tau,0.75,30.90618123624725,0.8860021874604802,0.8853912776786586
FHN,tau,0.75,31.00620124024805,0.8852496021073153,0.8846430608339954
FHN,tau,0.75,31.10622124424885,0.8844997929678431,0.8838984736167697
FHN,tau,0.75,31.20624124824965,0.8837537674373706,0.8831585698548331
FHN,tau,0.75,31.30626125225045,0.8830125946280035,0.8824242372409191
FHN,tau,0.75,31.40628125625125,0.8822774053686472,0.8816958386141543
FHN,tau,0.75,31.50630126025205,0.8815493922050054,0.8809732773124936
FHN,tau,0.75,31.606321264252852,0.880829809399581,0.8802564207036505
FHN,tau,0.75,31.706341268253652,0.880119972931676,0.8795451214374448
FHN,tau,0.75,31.806361272254453,0.8794211117150631,0.8788392371088777
FHN,tau,0.75,31.906381276255253,0.8787293922670413,0.8781381744156382
FHN,tau,0.75,32.00640128025605,0.8780419816693713,0.8774413088423938
FHN,tau,0.75,32.106421284256854,0.8773580906745119,0.8767481301370306
FHN,tau,0.75,32.20644128825765,0.8766769678907882,0.8760579065673056
FHN,tau,0.75,32.306461292258454,0.875997899782392,0.8753700266281803
FHN,tau,0.75,32.40648129625925,0.8753202106693814,0.8746839260732393
FHN,tau,0.75,32.506501300260055,0.8746432627276809,0.8739988884903832
FHN,tau,0.75,32.60652130426085,0.8739664559890818,0.8733140048745134
FHN,tau,0.75,32.706541308261656,0.8732892283412418,0.8726285742499763
FHN,tau,0.75,32.80656131226245,0.8726110555276849,0.8719419879468785
FHN,tau,0.75,32.90658131626326,0.8719314511478018,0.8712537781340228
FHN,tau,0.75,33.00660132026405,0.8712499666568495,0.8705635420066339
FHN,tau,0.75,33.10662132426485,0.8705661913659518,0.8698709156995776
FHN,tau,0.75,33.206641328265654,0.8698797524420986,0.86917557428736
FHN,tau,0.75,33.30666133226645,0.8691903149081465,0.8684772317841304
FHN,tau,0.75,33.406681336267255,0.8684975816428187,0.8677756411436758
FHN,tau,0.75,33.50670134026805,0.8678012933807046,0.8670705942594256
FHN,tau,0.75,33.606721344268855,0.8671012287122604,0.8663619219644509
FHN,tau,0.75,33.70674134826965,0.8663972040838085,0.8656494940314629
FHN,tau,0.75,33.806761352270456,0.8656890737975381,0.864933219172814
FHN,tau,0.75,33.90678135627125,0.8649767300115047,0.8642130450404967
FHN,tau,0.75,34.00680136027206,0.8642601027396302,0.8634889582261464
FHN,tau,0.75,34.106821364272854,0.8635391598517032,0.8627609842610368
FHN,tau,0.75,34.20684136827366,0.8628139070733786,0.862029187616084
FHN,tau,0.75,34.306861372274454,0.862084387986178,0.8612936717018463
FHN,tau,0.75,34.40688137627526,0.8613506840274894,0.8605545788685208
FHN,tau,0.75,34.506901380276055,0.8606129144905672,0.8598120904059458
FHN,tau,0.75,34.60692138427686,0.8598712365245323,0.859066426543601
FHN,tau,0.75,34.706941388277656,0.8591258451343724,0.858317846450608
FHN,tau,0.75,34.80696139227845,0.8583769731809412,0.8575666482357276
FHN,tau,0.75,34.90698139627926,0.8576248913809591,0.8568131689473621
FHN,tau,0.75,35.00700140028005,0.8568699083070133,0.856057784573556
FHN,tau,0.75,35.10702140428086,0.8561123703875569,0.8553009100419926
FHN,tau,0.75,35.207041408281654,0.8553526619069102,0.8545429992199982
FHN,tau,0.75,35.30706141228246,0.8545912050052592,0.8537845449145383
FHN,tau,0.75,35.407081416283255,0.8538284596786571,0.8530260788722202
FHN,tau,0.75,35.50710142028406,0.8530649237790229,0.8522681717792916
FHN,tau,0.75,35.607121424284855,0.8523011330141429,0.8515114332616421
FHN,tau,0.75,35.70714142828566,0.8515376609476691,0.8507565118848018
FHN,tau,0.75,35.807161432286456,0.8507751189991207,0.8500040951539415
FHN,tau,0.75,35.90718143628726,0.8500141564438828,0.8492548732341814
FHN,tau,0.75,36.00720144028806,0.8492554604132074,0.8485092311592781
FHN,tau,0.75,36.10722144428886,0.8484997558942126,0.847766881995938
FHN,tau,0.75,36.20724144828966,0.8477478057298834,0.8470275423491223
FHN,tau,0.75,36.30726145229046,0.847000410619071,0.8462912881929647
FHN,tau,0.75,36.40728145629126,0.8462584091164933,0.8455582116697683
FHN,tau,0.75,36.50730146029206,0.8455226776327345,0.8448280930652232
FHN,tau,0.75,36.60732146429286,0.8447941304342456,0.8441007083614189
FHN,tau,0.75,36.707341468293656,0.8440737196433434,0.8433759681002357
FHN,tau,0.75,36.80736147229446,0.8433610624525183,0.8426535613939056
FHN,tau,0.75,36.90738147629526,0.8426505523315264,0.8419329119277761
FHN,tau,0.75,37.00740148029606,0.8419412178690001,0.8412136517712809
